run,random_seed,n_paths,traj_cells,rf_mse,rf_r2,start_cell,path_1,path_2,branch_1_paths,branch_1_Pearson,branch_1_Spearman,branch_1_Kendall,branch_2_paths,branch_2_Pearson,branch_2_Spearman,branch_2_Kendall,global_Pearson,global_Spearman,global_Kendall,RF_Pearson,RF_Spearman,RF_Kendall,cor_dist,F1_branches,HIM_similarity,wcor_features,trajectory_overall_geometric_mean,r_version,dyneval_version,dynwrap_version,dynfeature_version,netdist_version,official_dyneval_status,official_dyneval_error,dyneval_commit,dynwrap_commit,dynfeature_commit,netdist_commit,metric_version,metric_reference,metric_implementation,evaluation_mode,reference_trajectory_source,reference_trajectory_note,marker_gene_mean_abs_spearman,marker_gene_median_abs_spearman,marker_genes_configured,marker_genes_available,marker_gene_correlations_json,global_pseudotime_min,global_pseudotime_max,rf_pseudotime_min,rf_pseudotime_max,preprocessing_applied,preprocessing_completed_before_inference,preprocessing_profile,preprocessing_step_count,preprocessing_steps_executed,preprocessing_seed,preprocessing_input_shape,preprocessing_output_shape,preprocessing_audit_json,preprocessing_runtime_seconds,inference_runtime_seconds,pipeline_runtime_seconds,trajectory_metrics_runtime_seconds,pipeline_peak_rss_mb,pipeline_memory_increase_mb,preprocessing_shared_across_repeated_runs,K
1,42,2,67,0.004972380853487888,0.9606457138510469,68,"[234,2888,2727,2512,1485,2672,248,811,2709,1846,1798,68,1481,2261,2895,1126,991,2940,2585,2647,517,3061,460,3171,821,3213,726,1052,802,918,1192,2438,124,2562,1821,2570,959,2464,634,1158,2661,423,2726,1902,2910,3161,1129,2090,2605,2654,861,2170,508,1244,670,2110,1569,2608,1234]","[234,2888,2727,2512,1485,2672,248,811,2709,1846,1798,68,1481,2261,2895,1126,991,2940,2585,2647,517,3061,460,3171,821,3213,726,1052,802,918,1192,2438,124,2427,327,1424,628,1966,191,465,1082]","[234,2888,2727,2512,1485,2672,248,811,2709,1846,1798,68,1481,2261,2895,1126,991,2940,2585,2647,517,3061,460,3171,821,3213,726,1052,802,918,1192,2438,124,2562,1821,2570,959,2464,634,1158,2661,423,2726,1902,2910,3161,1129,2090,2605,2654,861,2170,508,1244,670,2110,1569,2608,1234]",0.9306660610749371,0.9313125746657988,0.810160390662423,"[234,2888,2727,2512,1485,2672,248,811,2709,1846,1798,68,1481,2261,2895,1126,991,2940,2585,2647,517,3061,460,3171,821,3213,726,1052,802,918,1192,2438,124,2427,327,1424,628,1966,191,465,1082]",0.8850668074235186,0.8900298695252149,0.7643978125082713,0.9209677822678662,0.924437054224995,0.8016319069694445,0.9124169122594403,0.8789809600066173,0.7461500241164061,0.771392488494538,0.7591754362475901,0.8060991837389966,0.8571754189448921,0.7975702310354182,4.6.1,0.9.9,1.3.0,1.0.1,1.1.0,success,,daeb26af7d40c21b32283af31beb17a8ee8c3c6f,319bcfe3a0e38af45f368d2a53146165416d1a8a,b6fa729b1bc531e179aec3f3d7aa14cd8ef2015e,63fb255c894df1ba6d72b50bd0fb02d78bcee2af,v2.0,"Saelens et al., Nature Biotechnology (2019), doi:10.1038/s41587-019-0071-9",official R dyneval on exported dynwrap trajectories,curated_reference_real,curated_annotation_literature_lineage_graph,Real-data scores measure agreement with the configured coarse curated reference; they are not absolute biological ground truth.,0.33012922517625043,0.28424481806125423,15,12,"{""C1QA"": 0.26514783587134877, ""C1QB"": 0.1420762144671434, ""CCR2"": -0.08388936848980508, ""CD1C"": 0.25388900936433484, ""CD74"": 0.6725456524835529, ""CLEC10A"": 0.321729656329143, ""CLEC5A"": -0.21012393503917176, ""CSF1R"": 0.46470089418752125, ""FCGR3A"": 0.4976368355074285, ""PKIB"": 0.1902869161589801, ""RETN"": -0.30334180025115964, ""SELL"": -0.5561825839654159}",0.0,1.0,0.0,0.9367821225189482,True,True,raw_counts_common_hvg2000_pca50_neighbors15_umap3,10,exclude_labels|normalize_total|log1p|highly_variable_genes|set_raw|subset_highly_variable|scale|pca|neighbors|umap,42,3264x19089,3264x2000,"{""completed_before_inference"": true, ""input_shape"": [3264, 19089], ""input_x_max"": 1054.0, ""input_x_min"": 1.0, ""model_coordinate_key_ready"": true, ""output_shape"": [3264, 2000], ""plot_coordinate_key_ready"": true, ""profile"": ""raw_counts_common_hvg2000_pca50_neighbors15_umap3"", ""random_seed"": 42, ""steps"": [{""operation"": ""exclude_labels"", ""parameters"": {""values"": []}, ""status"": ""applied""}, {""operation"": ""normalize_total"", ""parameters"": {""target_sum"": 10000.0}, ""status"": ""applied""}, {""operation"": ""log1p"", ""parameters"": {}, ""status"": ""applied""}, {""operation"": ""highly_variable_genes"", ""parameters"": {""flavor"": ""seurat"", ""n_top_genes"": 2000}, ""status"": ""applied""}, {""operation"": ""set_raw"", ""parameters"": {}, ""status"": ""applied""}, {""operation"": ""subset_highly_variable"", ""parameters"": {}, ""status"": ""applied""}, {""operation"": ""scale"", ""parameters"": {""max_value"": 10.0}, ""status"": ""applied""}, {""operation"": ""pca"", ""parameters"": {""n_comps"": 50, ""random_state"": 0, ""svd_solver"": ""arpack"", ""use_highly_variable"": false, ""zero_center"": true}, ""status"": ""applied""}, {""operation"": ""neighbors"", ""parameters"": {""method"": ""umap"", ""metric"": ""euclidean"", ""n_neighbors"": 15, ""n_pcs"": 30, ""random_state"": 0, ""use_rep"": ""X_pca""}, ""status"": ""applied""}, {""operation"": ""umap"", ""parameters"": {""min_dist"": 0.3, ""n_components"": 3, ""preserve_existing"": false, ""random_state"": 0}, ""status"": ""applied""}]}",98.05832319999172,110.69088229999761,208.7500402000005,44.1912711999903,1258.359375,647.34765625,False,20
